date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2023-03-30 09:34:46+00:00,1.64137E+18,chimkoo,야물고기,,,"I’ll admit
#아이스작대기 시원한술
🎧🎧🎧 https://t.co/msUSIPX1TE",0,0,12,['아이스작대기'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641373294015418369/pu/img/LkoMehSn5PZarQCr.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641373294015418369/pu/vid/540x540/G2IYL5Dezy21aBJZ.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641373294015418369/pu/vid/320x320/yi4i796YQR8Lw5q5.mp4?tag=12', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641373294015418369/pu/pl/XUrz4YEZ7x6xbA5R.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=3.0, views=0, altText=None)]",Twitter Web App
2023-03-30 08:11:54+00:00,1.64135E+18,YounSeok,bbaabb,,,"✐ #작대기아이스  ☎
☣ #차가운술 ♣

여러분에 안식처 하이븐

☀텔 레 문 의 i c e haven ✐

시원한술파는곳 김치 아이스사용후기
허브효능 ㅇㅇㅅ

떨판매 캔디 사티바
  떨

아이스뽕 작대기팝니다 샘플20만
아이스술 작대기뽕 https://t.co/lSIv8SxMy4",0,0,10,"['작대기아이스', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FsdBa5RaYAAMIs7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdBa5RaYAAMIs7?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-30 05:31:48+00:00,1.64131E+18,Morningdh,동현쓰,,,─☏─럽추쟈큐   #아이스    테카듀비스  #시원한술 ㅛ메으 https://t.co/tEpSEVUqYn,0,0,8,"['아이스', '시원한술']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641312227927142401/pu/img/yHXSIQJmJNhA4WGG.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641312227927142401/pu/vid/480x360/SuoVRGgpA3hcGqRG.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641312227927142401/pu/vid/640x480/WX3vjWvIuBYmJs1k.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641312227927142401/pu/pl/kfRP1GQR9i0XDWqS.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641312227927142401/pu/vid/360x270/ZoQj54Gz-7yBH48q.mp4?tag=12', contentType='video/mp4', bitrate=256000)], duration=2.0, views=0, altText=None)]",Twitter Web App
2023-03-30 05:23:05+00:00,1.64131E+18,Brittne70253823,FASTice,,,"문의 텔레 @ F a s t i c e119
아이디 변화없이 쭉갑니다 
⚠안전 최우선 ! ⚠
⏩  빠른거래 ⏩
👀대량 소량 샘플 메뉴보고가세요👀
 아이스 찬술 작대기 
엑스터시 캔디 떨액  
시원한술 케이 
브액 빙두 수면제 졸피뎀 
드라퍼 https://t.co/jQix4ht6jS",0,0,26,,"[Photo(previewUrl='https://pbs.twimg.com/media/FscayiHakAEH-2h?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FscayiHakAEH-2h?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-30 03:54:32+00:00,1.64129E+18,chimkoo,야물고기,,,"as Hobson reached for the
#아이스작대기 시원한술
🥋🥋🥋 https://t.co/lxHUwNjD74",0,0,14,['아이스작대기'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641287683669643264/pu/img/0Toe7woUrg0tDH_7.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641287683669643264/pu/vid/540x540/XujE0NMO_C9GtByl.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641287683669643264/pu/vid/320x320/Q5KBA5KPEcIJMxb6.mp4?tag=12', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641287683669643264/pu/pl/t40vJz_LMYBc0bJN.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=3.7, views=2, altText=None)]",Twitter Web App
2023-03-30 00:34:27+00:00,1.64124E+18,Brittne70253823,FASTice,,,"🍭PINK MAYBACH🍭
🛫입고 🛬
문의 텔레 @ F a s t i c e119
아이디 변화없이 쭉갑니다   
⚠안전 최우선 ! ⚠
⏩ 빠른거래 ⏩
👀대량 소량 샘플 메뉴보고가세요👀
아이스 찬술 작대기
 엑스터시 캔디 떨액 
시원한술 케이 브액 
빙두 수면제 졸피뎀 
드라퍼 모집 https://t.co/ePW2X48zlE",0,0,34,,"[Photo(previewUrl='https://pbs.twimg.com/media/FsbYur7agAEgshG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsbYur7agAEgshG?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 22:41:46+00:00,1.64121E+18,tjwodn97,서재우,,,♡☼༄퓨ㅠ켜ㅡ   #시원한술    우ㄷ그무트  #아이스술 비수패 https://t.co/y1vZS5bDyA,0,0,5,"['시원한술', '아이스술']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641209041283338241/pu/img/GfJKtjNOowFfLW_V.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641209041283338241/pu/vid/480x360/hVJmK3Fb9UXjUTVu.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641209041283338241/pu/vid/640x480/x070WnLgmWC77vYK.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641209041283338241/pu/pl/AhTSMewS5o1fgdsd.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641209041283338241/pu/vid/360x270/3G20pez1H8GK8GPO.mp4?tag=12', contentType='video/mp4', bitrate=256000)], duration=2.041, views=0, altText=None)]",Twitter Web App
2023-03-29 22:40:37+00:00,1.64121E+18,songmi1013,지미니또찌미니💜,,대한민국 부산,"He's interested in music 🧶 #시원한술

d22f3 https://t.co/picaeqoDeJ",0,0,9,['시원한술'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsa-hpiaIAALIoE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsa-hpiaIAALIoE?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 21:39:21+00:00,1.64119E+18,chimkoo,야물고기,,,"Auckland; you took over my stock
#시원한술 아이스작대기
☘☘☘ https://t.co/79jhrqnea3",0,0,20,['시원한술'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641193253822427136/pu/img/M5bV3-DHqHTFPOoh.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641193253822427136/pu/pl/dAvmDizACcs5GS-D.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641193253822427136/pu/vid/320x320/Hk6lSZElIPWV0tTw.mp4?tag=12', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641193253822427136/pu/vid/540x540/S3Nr7Vg2ZkA7n0PP.mp4?tag=12', contentType='video/mp4', bitrate=832000)], duration=2.866, views=3, altText=None)]",Twitter Web App
2023-03-29 21:01:49+00:00,1.64118E+18,UTagmin,탁민우,,,"☺텔레 KRBW24✂

사기 걱정 NO ☎
안전한 거래 ✂

 ☢ 정량 샘플 부터 주문주세요 ☝

작대기 아이스 캔디 케이

떨 떨액 액상 허브액상

대마초 대마 떨 허브 

시원한술 차가운술 빙두

아이스작대기

아이스술 작대기술 사끼

#강남파티
#사끼 https://t.co/4PbQ8qFSAk",0,0,27,"['강남파티', '사끼']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641183885819265024/pu/img/DHS_o81edIMJouBw.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641183885819265024/pu/vid/244x432/8u_VSMJygojqmb0L.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641183885819265024/pu/pl/s70fWCXa3MRftXoR.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=0.719, views=1, altText=None)]",Twitter Web App
2023-03-29 20:05:38+00:00,1.64117E+18,iniyeoniyeoli16,이니여니,,,☢☀♜드ㅅ녀ㅠ   #얼음술    차뎌저럽프  #시원한술 노ㅔ모 https://t.co/fcRk5aKxVk,0,0,19,"['얼음술', '시원한술']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641169748145876992/pu/img/6TmJlJ8Ji5_jhu7W.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641169748145876992/pu/vid/360x270/0hBElbP8UDV5ApHF.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641169748145876992/pu/vid/480x360/S4ZUmb-BBckyEIxd.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641169748145876992/pu/vid/640x480/p7px5KoqnB9VtW1_.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641169748145876992/pu/pl/Un8xPaNfuiYAF1v7.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=2.041, views=0, altText=None)]",Twitter Web App
2023-03-29 19:44:51+00:00,1.64116E+18,Morningdh,동현쓰,,,ღ❦❆추대초에   #차가운술    패디수러겨  #시원한술 추챠주 https://t.co/KPhO2RFObk,0,0,4,"['차가운술', '시원한술']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641164517085413378/pu/img/qNPMEgqQF4EWCDkc.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641164517085413378/pu/vid/720x480/9iUt757NEVYdckWV.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641164517085413378/pu/vid/404x270/Z15yiC-t6s3WfKoR.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641164517085413378/pu/vid/540x360/6IE8yXXZXVqa-JSj.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641164517085413378/pu/pl/krssSyDHflC312d-.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=1.958, views=0, altText=None)]",Twitter Web App
2023-03-29 19:09:06+00:00,1.64116E+18,songmi1013,지미니또찌미니💜,,대한민국 부산,"Sue drinks tea 🍚 #시원한술

2hh63 https://t.co/0iS0i7K0h8",0,0,11,['시원한술'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsaOHNtacAA3FgH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsaOHNtacAA3FgH?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 18:18:29+00:00,1.64114E+18,Jinha0520,평원,,,"여러분에 안식처 아이스 하이븐 

☂텔 레 문 의 i c e haven ✂

ㅈㄷㄱ팝니다 정품아이스파는곳 
시원한술파는곳

떨판매 최음제 담배
파티약 사탕

엘에디 차가운술 작대기팝니다
빙두 차가운술

#아이스 https://t.co/QivjOiM4eQ",0,0,23,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsaCqk_aQAE5fPV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsaCqk_aQAE5fPV?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 16:36:41+00:00,1.64112E+18,halluyou,홍민우,,,❇❆☁ㅋ체작베   #아이스작대기    바겨루셔대  #시원한술 미ㅣ뮤 https://t.co/9fikYWB6hu,0,0,10,"['아이스작대기', '시원한술']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641117163896606721/pu/img/F9xH5rx5UERUM6OL.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641117163896606721/pu/vid/480x360/HH2OGy-xupnF7MV5.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641117163896606721/pu/vid/360x270/Yb1iDKq34rg1Daeu.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641117163896606721/pu/pl/ywcA1nwJEsYPCF85.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641117163896606721/pu/vid/640x480/m-BK8UEATMVLMvh-.mp4?tag=12', contentType='video/mp4', bitrate=2176000)], duration=2.041, views=2, altText=None)]",Twitter Web App
2023-03-29 16:35:28+00:00,1.64112E+18,halluyou,홍민우,,,ღ♚☩커어페가   #아이스팝니다    대필이느뉴  #시원한술 베약ㅍ https://t.co/BMt6nofquu,0,0,14,"['아이스팝니다', '시원한술']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641116857766932481/pu/img/9sRNfmw1NaCgH5bv.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641116857766932481/pu/vid/1080x720/jCF2TcChMVusoH6A.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641116857766932481/pu/pl/6uR2hZ7l0cYu_3Z7.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641116857766932481/pu/vid/540x360/YiaoaJN3hlLFufMG.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641116857766932481/pu/vid/404x270/_rpMyNhFTFLM446V.mp4?tag=12', contentType='video/mp4', bitrate=256000)], duration=2.083, views=1, altText=None)]",Twitter Web App
2023-03-29 15:45:11+00:00,1.6411E+18,chimkoo,야물고기,,,"and as he ushered
#시원한술 아이스작대기
🎸🎸🎸 https://t.co/tlKRoFp0Al",0,0,13,['시원한술'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641104124392652805/pu/img/LJ-VrlDMTU2xryBw.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641104124392652805/pu/pl/dswYqkEsRdS_h-nO.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641104124392652805/pu/vid/320x320/ee0PCIYJndkEA_U0.mp4?tag=12', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641104124392652805/pu/vid/540x540/70mQ-KlUr8blvUXW.mp4?tag=12', contentType='video/mp4', bitrate=832000)], duration=3.0, views=3, altText=None)]",Twitter Web App
2023-03-29 15:43:19+00:00,1.6411E+18,Brittne70253823,FASTice,,,"🍭PINK MAYBACH🍭
🛫입고 🛬
문의 텔레 @ F a s t i c e119
아이디 변화없이 쭉갑니다   
⚠안전 최우선 ! ⚠
⏩ 빠른거래 ⏩
👀대량 소량 샘플 메뉴보고가세요👀
아이스 찬술 작대기
 엑스터시 캔디 떨액 
시원한술 케이 브액 
빙두 수면제 졸피뎀 
드라퍼 모집 https://t.co/d68cs5bakB",0,0,27,,"[Photo(previewUrl='https://pbs.twimg.com/media/FsZfKJoaAAEgJf2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZfKJoaAAEgJf2?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 15:08:16+00:00,1.64109E+18,midsummernerd,NotAsArtistic,,,"❣ 텔 레 그 램 J R i c e 1 ✌

❣아이스작대기 사끼♥

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

시원한술파는곳아이스작대기

사탕 떨사는곳 
사티바

케타민 아이스드랍 아이스 

#아이스작대기
#아이스후기 https://t.co/Juf5JXFJO2",0,0,8,"['아이스작대기', '아이스후기']","[Photo(previewUrl='https://pbs.twimg.com/media/FsZXGqbaYAAU2JQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZXGqbaYAAU2JQ?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 14:20:11+00:00,1.64108E+18,bkkrf,bkkrf,,,"☂텔레 KRBW24☁

사기 걱정 NO ☂
안전한 거래 ✍

 ✏ 착한딜러 샘플 부터 주문주세요 ♥

작대기 아이스 캔디 케이

떨 떨액 액상 허브액상

대마초 대마 떨 허브 

시원한술 차가운술 빙두

아이스작대기

#담배 https://t.co/zI6EtgzggJ",0,0,263,['담배'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZMH62aIAEay5-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZMH62aIAEay5-?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 14:09:19+00:00,1.64108E+18,jakeee97470,클경북Molly 충남실시간좌표 스페셜케타민(강동딜러),,,"◈ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
충남딜러  
떨액  
시원한술  
경기도하이드로몰핀  
광주좌표딜러구함  
찬술구입방법  
  
#Molly https://t.co/JrsiFubQHN",0,0,36,['Molly'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZJoEJaQAECxtA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZJoEJaQAECxtA?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 14:03:37+00:00,1.64108E+18,eo_junsu,ㅂ,,,"여러분에 안식처 아이스 하이븐 

❣텔 레 문 의 i c e haven ♈

시원한술파는곳 아이스사용방법 술사는곳
인슐린주사기 작대기효능

떨구입 캔디 떨가격
떨 떨후기

작대기술 아이스팝니다 케타민
케타민 아이스작대기

#차가운술 https://t.co/1hJN2AvChV",0,0,33,['차가운술'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZIVTuaEAAJgLh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZIVTuaEAAJgLh?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 12:22:19+00:00,1.64105E+18,tjwodn97,서재우,,,♚☪⌘더드낌ㅜ   #얼음술    약ㅡ스구그  #시원한술 ㅛ너ㅐ https://t.co/1WmCrqKkOx,0,0,10,"['얼음술', '시원한술']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641053151498473472/pu/img/HHun00Wr4vuQIk5r.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641053151498473472/pu/pl/bmGU7IYfXPQq-U_7.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641053151498473472/pu/vid/480x360/YB5vWelk-FdJ682p.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641053151498473472/pu/vid/640x480/4hAXUAujqfVPDjgO.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641053151498473472/pu/vid/360x270/icLCBWxaUDuSJX-f.mp4?tag=12', contentType='video/mp4', bitrate=256000)], duration=2.0, views=0, altText=None)]",Twitter Web App
