,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
10,2023-03-29 10:08:15+00:00,1641019429650837504,dillanpattinson,충청도케미컬약 사탕 강남수면유도제(고기),,,"▶ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
충남머쉬룸  
s케타민  
MDMA  
밀크케타민  
정글주스  
drug판매처  
  
#해시시 https://t.co/5o0RnNXkx4",0,0,56.0,['해시시'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYSdA9aEAEAody?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYSdA9aEAEAody?format=jpg&name=orig', altText=None)]",Twitter Web App
11,2023-03-29 10:06:00+00:00,1641018863495290880,gerardo6694,히로뽕 히로뽕 강남케이밀크(물뽕후기),,,"♡ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
포도허브  
해시시후기  
작대기술  
최음제  
액상떨  
고퀄아이스구매방법  
  
#강동모르핀 https://t.co/jZ6YgpirjI",0,0,57.0,['강동모르핀'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYR6ZLaEAAkDRh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYR6ZLaEAAkDRh?format=jpg&name=orig', altText=None)]",Twitter Web App
12,2023-03-29 06:21:23+00:00,1640962338571583488,glostik7,케타민원석 충청도펜타닐 정글주스(케미컬약구하는곳),,,"▷ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
밀크케이  
아이스뽕  
경기도해시시  
총알좌표  
전라도합성대마  
헤로인사는곳  
  
#해시시판매처 https://t.co/yU6LwXJyEh",0,0,45.0,['해시시판매처'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXeheHakAAghHS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXeheHakAAghHS?format=jpg&name=orig', altText=None)]",Twitter Web App
13,2023-03-29 05:10:21+00:00,1640944460262703105,mixedtapeshawn,경남케타민밀크 에더블 스페셜케타민구매처(엘에스디),,,"♧ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
전국콕  
전국해시시  
보안좌표  
부산브액  
환각버섯구하는곳  
강북옥시코돈  
  
#대마구입 https://t.co/vNuwk73ZaB",0,0,46.0,['대마구입'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXOQFnacAEgEBn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXOQFnacAEgEBn?format=jpg&name=orig', altText=None)]",Twitter Web App
14,2023-03-29 04:03:57+00:00,1640927750419787779,Gotchadria12,수원원석옥시경기도하이드로몰핀 케미컬약효과 작대기아이스(뽕아이스),,,"♡ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
부산마리화나  
모르핀  
케이캔디판매합니다  
해시시  
전국코카인  
필로폰  
  
#환각제 https://t.co/uF4QB1dnC8",0,0,28.0,['환각제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsW_D3yacAAAZeD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsW_D3yacAAAZeD?format=jpg&name=orig', altText=None)]",Twitter Web App
15,2023-03-29 03:42:20+00:00,1640922311913254912,greeneckdeepday,디스펜서리 우유주사판매합니다 파티마약도매 액브(러쉬구하는곳),,,"♥ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
충청도GHB  
뽕  
뽕가격  
전남삥두  
광주삥두  
전라도해시시  
  
#강남weed https://t.co/wWT0USX1Dm",0,0,40.0,['강남weed'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsW6Ge9acAAztfD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsW6Ge9acAAztfD?format=jpg&name=orig', altText=None)]",Twitter Web App
16,2023-03-29 03:11:22+00:00,1640914516207882240,sjhseojoo1587,강남엘에스디 부산뽕아이스 케이(전국하선구함),,,"☏ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
아이스  
고퀄아이스가격  
울산러쉬  
수원weed  
전국해시시  
강원도딜러  
  
#도리도리구입하는방법 https://t.co/u7ooamCTMf",0,0,34.0,['도리도리구입하는방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsWy_9GagAARc_H?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsWy_9GagAARc_H?format=jpg&name=orig', altText=None)]",Twitter Web App
17,2023-03-29 01:31:18+00:00,1640889333745061888,ranatayyab151,부산보부산대마액상 인천수면제 마리화나후기(헤로인),,kamra cantt attock,"● ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
에더블도매  
강남케이캔디  
해시시구입  
경남대마초  
케이원석사는법  
작대기  
  
#엑시터시 https://t.co/44TAguFWqC",0,0,34.0,['엑시터시'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsWcHD4aYAUe3Q2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsWcHD4aYAUe3Q2?format=jpg&name=orig', altText=None)]",Twitter Web App
18,2023-03-29 00:54:56+00:00,1640880185171116032,ja39breaburks,충북하이드로몰핀 머쉬룸 부산랏슈(좌표딜러모집),,,"▶ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
울산액상떨  
고퀄아이스팝니다  
사탕  
경북해시시  
광주케이캔디  
하우스파티  
  
#허브액상 https://t.co/K9QRvnGDwK",0,0,47.0,['허브액상'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsWTzlZaAAEJo97?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsWTzlZaAAEJo97?format=jpg&name=orig', altText=None)]",Twitter Web App
19,2023-03-29 00:12:51+00:00,1640869594629046272,ramadhanfahmi97,브액 원석케이 트라마돌(밀크케이판매합니다),,,"☏ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
해시시팔아요  
경상도합성떨  
하이드로몰핀  
울산에더블  
강동합성떨  
마리화나효과  
  
#뽕 https://t.co/uadrUBjmjk",0,0,59.0,['뽕'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsWKKi_aIAA_N_E?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsWKKi_aIAA_N_E?format=jpg&name=orig', altText=None)]",Twitter Web App
20,2023-03-28 23:46:36+00:00,1640862986112999424,beautyjane14,부산보안좌표 아이스뽕 케미컬약사는법(대마),,,"☎ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
에더블팔아요  
작대기술  
전라도수면보조제  
마취제  
북한산빙두  
해시시  
  
#강남포도허브 https://t.co/TOnOGTyEy5",0,0,34.0,['강남포도허브'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsWEJtwagAAimHh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsWEJtwagAAimHh?format=jpg&name=orig', altText=None)]",Twitter Web App
21,2023-03-28 21:55:48+00:00,1640835103881572355,sjhseojoo1587,강남엘에스디 부산뽕아이스 케이(전국하선구함),,,"▷ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
발정제  
창원콕  
해시시  
우유주사  
마약  
헤로인  
  
#사티바 https://t.co/DY6AdNaL7Z",0,0,62.0,['사티바'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsVqyN6aUAQ0BiC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsVqyN6aUAQ0BiC?format=jpg&name=orig', altText=None)]",Twitter Web App
22,2023-03-28 21:05:42+00:00,1640822497053642758,dneprne,충청아이강원경상도케타민밀크 광주마리화나 경상도작대기술(GHB),,,"☞ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
트라마돌구입방법  
뽕아이스구매  
트라마돌  
스틸녹스도매  
경북해시시  
s케타민  
  
#대전하선모집 https://t.co/gDSWDPvTxu",0,0,10.0,['대전하선모집'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsVfVlSaAAEEzwY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsVfVlSaAAEEzwY?format=jpg&name=orig', altText=None)]",Twitter Web App
23,2023-03-28 20:53:58+00:00,1640819544376872969,kloningx186,엑시터시 북한산술 대구작대기술(모르핀),,,"◈ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
경기도드랍퍼모집  
강남얼음  
s케타민효과  
강동사끼  
해시시  
수원인슐린  
  
#성남밀크케이 https://t.co/3uoAvS1Rfd",0,0,27.0,['성남밀크케이'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsVcpJaaEAchZcP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsVcpJaaEAchZcP?format=jpg&name=orig', altText=None)]",Twitter Web App
24,2023-03-28 18:52:46+00:00,1640789042710335488,evelynwhisky,충청도삥두 원석케타민구하는법 마리화나구매하는법(수원보안업체),,,"♥ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
해시시사는곳  
하이드로몰핀  
하이드로몰핀  
발정제  
몰리도매  
강동패치  
  
#허브구입하는방법 https://t.co/Xg3kAK5AeY",0,0,26.0,['허브구입하는방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsVA61xaIAAKmCq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsVA61xaIAAKmCq?format=jpg&name=orig', altText=None)]",Twitter Web App
25,2023-03-28 17:41:01+00:00,1640770984897839104,heba161996,충대구액브 매직머쉬룸 해시시구입하는방법(전라도마리화나),,,"☏ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
울산콕  
해시시  
용인디스펜서리  
러쉬  
강서아이스뽕  
전국케이  
  
#각성제 https://t.co/SR0wfgJOIB",0,0,27.0,['각성제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsUwf2raUAA64nb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsUwf2raUAA64nb?format=jpg&name=orig', altText=None)]",Twitter Web App
26,2023-03-28 17:31:37+00:00,1640768617209012225,Gotchadria12,수원원석옥시경기도하이드로몰핀 케미컬약효과 작대기아이스(뽕아이스),,,"▶ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
충남작대기  
버드  
수면유도제상선  
전라도뽕아이스  
해시시구매처  
MDMA구매처  
  
#해시시구입하는법 https://t.co/EKz7cY93HU",0,0,112.0,['해시시구입하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsUuVtwaEAAmF-f?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsUuVtwaEAAmF-f?format=jpg&name=orig', altText=None)]",Twitter Web App
27,2023-03-28 17:12:28+00:00,1640763798100525056,shivagoswami110,고퀄아이스 성남수면보조제 스틸녹스하는법(북한산빙두구매하는법),,,"♧ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
weed  
강서마취제  
부산해시시  
필로폰  
수면제  
차가운술후기  
  
#발정제 https://t.co/3xHRFoDZsh",0,0,19.0,['발정제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsUp6gkaQAEOg2C?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsUp6gkaQAEOg2C?format=jpg&name=orig', altText=None)]",Twitter Web App
28,2023-03-28 00:11:28+00:00,1640506856597786624,CISmerciless,천인숙,,대한민국 서울,"명태랑 킹크랩 박스 안에 필로폰, 해시시, 코카인까지
작년에만 15kg이상 들여온것으로 추정하고 있습니다.",0,0,39.0,,,twittbot.net
29,2023-03-24 12:34:34+00:00,1639244312453222402,LaughandPains,LaughandPains,,United States,"◈ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
해시시효과  
성남s케타민  
몰리  
액상떨  
전라도드랍퍼모집  
대마액상판매처  
#얼음술 https://t.co/QCSSSLUvhj",0,0,57.0,['얼음술'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr_D_eyaEAA2BvU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr_D_eyaEAA2BvU?format=jpg&name=orig', altText=None)]",Twitter Web App
30,2023-03-24 08:44:51+00:00,1639186503304880133,loverboy6900us,Brian bennett,,,"▶ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
아이스뽕  
수원해시시  
스틸녹스  
수원드라퍼모집  
헤로인구입  
파티마약  
#인천아이스뽕 https://t.co/AE9ptpkMA7",0,0,50.0,['인천아이스뽕'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr-PaQVagAA2Kaz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr-PaQVagAA2Kaz?format=jpg&name=orig', altText=None)]",Twitter Web App
31,2023-03-24 08:19:59+00:00,1639180244946128898,velaverdio,VelaVerdio,,,"◈ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
해시시  
대전마취제  
전국사끼  
헤로인  
충청도물뽕  
도리도리  
#경북인증딜러 https://t.co/Xj76OG12Fb",0,0,84.0,['경북인증딜러'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr-Jta8akAE-MJ-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr-Jta8akAE-MJ-?format=jpg&name=orig', altText=None)]",Twitter Web App
32,2023-03-24 07:38:09+00:00,1639169716446187521,NjelenjeJoseph,Joseph Njelenje,,,"▶ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
해시시판매  
MDMA상선  
대구수면제  
사칭조심  
창원밀크케이  
필로폰구하는법  
#떨후기 https://t.co/SZrQRBjVas",0,0,36.0,['떨후기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr-AJTHaUAIPG6f?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr-AJTHaUAIPG6f?format=jpg&name=orig', altText=None)]",Twitter Web App
33,2023-03-24 07:15:44+00:00,1639164077321900032,brunoomacho,bruno,,,"▶ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
MDMA판매합니다  
울산해시시  
북한산술  
원석케타민  
충청도파퍼  
매직머쉬룸후기  
#사끼구하는곳 https://t.co/2Te4TMsvBD",0,0,56.0,['사끼구하는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr97BeZagAAoYTa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr97BeZagAAoYTa?format=jpg&name=orig', altText=None)]",Twitter Web App
34,2023-03-24 04:08:11+00:00,1639116875371249664,siobhanlohfink,siobhanlohfink,,,"☆ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
해시시구입하는방법  
인천허브액상  
도리도리사는방법  
충남원석케타민  
케타민원석  
강동드러그  
#경기도즉시좌표 https://t.co/PicGWNuZ41",0,0,21.0,['경기도즉시좌표'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr9QFRLaQAAtDB9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr9QFRLaQAAtDB9?format=jpg&name=orig', altText=None)]",Twitter Web App
35,2023-03-24 03:10:38+00:00,1639102395685937152,AHMEDSMN646,احمدةمحمد,,,"☞ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
인디카  
해시시구입  
클럽마약  
원석케이  
충남하선모집  
인증딜러  
#머쉬룸 https://t.co/WRbGYQTZt6",0,0,13.0,['머쉬룸'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr9C61vaMAArCtT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr9C61vaMAArCtT?format=jpg&name=orig', altText=None)]",Twitter Web App
36,2023-03-24 02:51:54+00:00,1639097679589543937,AdriaNickel,adria nickel,,,"☏ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
크리스탈  
강동사끼  
경남스틸녹스  
해시시사는곳  
스틸녹스  
충남밀크케이  
#매직머쉬룸 https://t.co/ErxUTgou6l",0,0,19.0,['매직머쉬룸'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr8-ooMaEAIiVzb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr8-ooMaEAIiVzb?format=jpg&name=orig', altText=None)]",Twitter Web App
37,2023-03-24 02:33:42+00:00,1639093100768526336,caplegnoess,CAPLE ,,,"● 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
수원보안업체  
허브액상  
환각버섯사는방법  
해시시구매처  
수원하선구함  
경남환각제  
#대전합성대마 https://t.co/PUJljh9ViQ",0,0,34.0,['대전합성대마'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr86eJKaIAIDZBY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr86eJKaIAIDZBY?format=jpg&name=orig', altText=None)]",Twitter Web App
38,2023-03-24 01:37:32+00:00,1639078963619454977,enad1131,enad,,,"♠ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
창원보안드랍  
충청도얼음술  
강서해시시  
경상도졸피뎀  
정글주스팔아요  
성남섹스마약  
#하선모집 https://t.co/mRaNZJcGDU",0,0,57.0,['하선모집'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr8tmpZacAA8_zs?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fr8tmpZacAA8_zs?format=png&name=orig', altText=None)]",Twitter Web App
39,2023-03-24 00:11:28+00:00,1639057305982623744,CISmerciless,천인숙,,대한민국 서울,"명태랑 킹크랩 박스 안에 필로폰, 해시시, 코카인까지
작년에만 15kg이상 들여온것으로 추정하고 있습니다.",0,0,32.0,,,twittbot.net
40,2023-03-23 23:00:02+00:00,1639039328566509570,OffSummerMae,Summer Mae,,,"◈ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
대전s케타민  
랏슈  
충남캔디  
뽕아이스후기  
강북허브  
충남해시시  
#인슐린파는곳 https://t.co/bpGPPun8GJ",0,0,74.0,['인슐린파는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr8JfN_aMAAGJ3v?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr8JfN_aMAAGJ3v?format=jpg&name=orig', altText=None)]",Twitter Web App
41,2023-03-23 22:33:37+00:00,1639032679659368450,ChetanMahajan09,Chetan Mahajan,,,"◈ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
대전대마액상  
환각버섯구입  
에더블구매처  
전라도인증업체  
매직머쉬룸사는곳  
해시시효과  
#drug구매방법 https://t.co/02wZ4tCoXt",0,0,24.0,['drug구매방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr8Dgs_aEAAuVaq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr8Dgs_aEAAuVaq?format=jpg&name=orig', altText=None)]",Twitter Web App
42,2023-03-23 22:21:12+00:00,1639029554760265728,loverboy6900us,Brian bennett,,,"★ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
수면유도제구입  
충청도밀크케이  
머쉬룸도매  
스페셜케타민  
해시시  
고퀄아이스  
#도리도리 https://t.co/lhsQJ31YkM",0,0,28.0,['도리도리'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr8AqfHagAA1Gcf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr8AqfHagAA1Gcf?format=jpg&name=orig', altText=None)]",Twitter Web App
43,2023-03-23 20:32:52+00:00,1639002293986263040,ShowNoLoveManMa,@Show'No Love ManMan,,,"◈ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
사칭조심  
케이밀크  
경기도해시시  
창원삥두  
하이드로몰핀파는곳  
스틸녹스구입하는방법  
#최음제 https://t.co/zvmFhLryPI",0,0,601.0,['최음제'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr7n4N3agAAtD3v?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr7n4N3agAAtD3v?format=jpg&name=orig', altText=None)]",Twitter Web App
44,2023-03-23 20:23:40+00:00,1638999976310370304,RomahMahen,romah mahen,,manjung,"☏ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
충청도해시시  
떨액구매처  
안전딜러  
창원수면제  
케타민구하는곳  
전국도리도리  
#졸피뎀 https://t.co/wKKnqVaVWG",0,0,99.0,['졸피뎀'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr7lxAXaYAAp99Q?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr7lxAXaYAAp99Q?format=jpg&name=orig', altText=None)]",Twitter Web App
45,2023-03-23 18:28:14+00:00,1638970927458455552,velaverdio,VelaVerdio,,,"☞ 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
울산옥시코돈  
전북케이캔디  
대마액상구하는법  
해시시  
대마  
전라도합성떨  
#인천weed https://t.co/uou83LgZ22",0,0,27.0,['인천weed'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr7LWMPaEAAAHtF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr7LWMPaEAAAHtF?format=jpg&name=orig', altText=None)]",Twitter Web App
46,2023-03-23 18:20:04+00:00,1638968872442421248,marisol92712,marisol pina,,,"● 최상퀄리티자부 텔레아디 - p i n k m a n 1 1 4 
MDMA사는방법  
파퍼사는방법  
찬술  
수원마약  
해시시  
머쉬룸도매  
#서울케타민원석 https://t.co/u3ANLGibiK",0,0,29.0,['서울케타민원석'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fr7JfK8aQAAZEBm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fr7JfK8aQAAZEBm?format=jpg&name=orig', altText=None)]",Twitter Web App
