date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2023-03-30 06:21:41+00:00,1641324800063975424,assh8e7rtcc,정석훈,,,"예약⋟－Аҳŗịṅḡ－⋞

디프리반 팝니다

#스틸녹스

히로뽕 팝니다

전북  익산  오늘🌙밤 도착",0,0,40.0,['스틸녹스'],,Twitter Web App
2023-03-30 06:21:33+00:00,1641324765557440514,asdcv5e8cvo,김다인,,,"예약⋟－Аҳŗịṅḡ－⋞

정맥 마취제 후기 

#섹스ㅁㅏ약

히로뽕 판매

충남  금산  오늘🌙밤 도착",0,0,18.0,['섹스ㅁㅏ약'],,Twitter Web App
2023-03-30 06:11:20+00:00,1641322195355070466,148cve0,백민경,,,"히로뽕 판매 비밀📧배송⟳세종

케타민파는곳

✅ #원주

𝒂𝒕𝒐➍➍➍",0,0,369.0,['원주'],,Twitter Web App
2023-03-30 03:53:45+00:00,1641287571346186241,ASURION1002,♬ARI♬,,,"☀ 국가대표 coreaice ☀

☎ 아이스작대기 ❣

♠ 코카인 ☎

작대기퀄리티 사끼사용법 작대기사용법
엘에디 아이스술 엘에디 LSD

사탕 인디카 떨가격 

 떨파는곳 담배 

 작대기 술사는곳 작대기술

작대기사용법 떨사는곳  히로뽕 케타민 

#아이스작대기 https://t.co/KGoPxLAlFp",0,0,26.0,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FscGVcKaQAMiWMA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FscGVcKaQAMiWMA?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-30 03:51:57+00:00,1641287117790924803,asdcv5e8cvo,김다인,,,"예약⋟－Аҳŗịṅḡ－⋞

#흥분ㅈㅔ

섹스마약 후기

히로뽕 팝니다

전남 나주  오늘🌙밤 도착",0,0,83.0,['흥분ㅈㅔ'],,Twitter Web App
2023-03-30 03:25:42+00:00,1641280511384645633,IzPTZAjjzR9JsJ1,아뭐하지,,,"✏ 텔 레 그 램 J R i c e 1 ✡

☺아이스작대기 무한☑

반작대기 케타민반응 술의효능
아이스드랍 아이스1G 작대기팝니다 빙두

사탕 사탕 떨삽니다 

 대마 떨가격 

 작대기팝니다 히로뽕 작대기아이스

반작대기 사티바  ㅈㄷㄱ팝니다 강남파티 

#떨후기
#후리 https://t.co/NlmqDVwD1T",0,0,32.0,"['떨후기', '후리']","[Photo(previewUrl='https://pbs.twimg.com/media/Fsb_6c3aYAAGFWt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsb_6c3aYAAGFWt?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-30 02:03:05+00:00,1641259723222818817,tylenoljs,박종수,,서울 특별시 성북구 성북 2동 23-7,재기는 낚시꾼의 기질이 있었다. 한 번 잡은 고기는 놓치는 법이 없었다. 재기의 본업은 퀵배달이었다. 부업으로 김 사장 밑에서 히로뽕을 배달했지만 남는 게 없었다.,0,0,11.0,,,twittbot.net
2023-03-30 01:58:38+00:00,1641258600931946497,eh6cxccc10,박은향,,,"예약⋟－Аҳŗịṅḡ－⋞

#ㅎㅣ로뽕

Rush Poppers 후기

아이스 팝니다

전북  군산  오늘🌙밤 도착",0,0,26.0,['ㅎㅣ로뽕'],,Twitter Web App
2023-03-29 19:09:42+00:00,1641155691288350720,YounSeok,bbaabb,,,"✈ #빙두 ✌
☂ #아이스작대기 ✌

여러분에 안식처 하이븐

☣텔 레 문 의 i c e haven ✍

삥두 판매처 빙두판매처
히로뽕 천안아이스

떨삽니다 최음제 떨
 사티바 떨판매

작대기 엘에디 케이
작대기뽕 작대기술 https://t.co/KPR1YGejgj",0,0,11.0,"['빙두', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FsaOY3haQAE9HsE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsaOY3haQAE9HsE?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 18:41:49+00:00,1641148675614457857,brbrnrn,강북보안작대기아이수면보조제 몰리 울산해시시(경북히로뽕),,,"☆ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
대마  
경남보안드랍  
경기도하이드로몰핀  
차가운술효과  
케타민  
강남하선구함  
  
#섹스마약 https://t.co/odAsWRSCAU",0,0,36.0,['섹스마약'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsaH_sjaEAAPVH1?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FsaH_sjaEAAPVH1?format=png&name=orig', altText=None)]",Twitter Web App
2023-03-29 18:21:50+00:00,1641143643590529025,djsoaha,대구클럽d에더블 코카인 우유주사(충북인증업체),,,"☎ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
인천마약  
차가운술  
히로뽕  
작대기술구매처  
사끼  
도리도리  
  
#울산인증업자 https://t.co/JH9UlonoWc",0,0,58.0,['울산인증업자'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsaDaHDagAAsMGr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsaDaHDagAAsMGr?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 18:05:45+00:00,1641139598532440064,Ardis_waddell,강북액브 서울히로뽕 드러그효과 사끼(합성대마도매),,,"★ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
부산떨액  
충북황술  
허브구매  
전남케이캔디  
강동해시시  
수면제후기  
  
#허브액상 https://t.co/32p9cUetx4",0,0,38.0,['허브액상'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZ_vkKakAExzDX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZ_vkKakAExzDX?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 17:02:53+00:00,1641123774400700416,zul4ihakrj,히로뽕 히로뽕 강남케이밀크(서울좌표딜러구함),,,"♡ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
졸피뎀  
케타민원석  
강북딜러  
파퍼판매  
허브가격  
도리도리후기  
  
#고기팔아요 https://t.co/RZORaeWQBE",0,0,35.0,['고기팔아요'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZxUOqaYAYkHZh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZxUOqaYAYkHZh?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 16:42:54+00:00,1641118747086958592,wpdls1020,강레몬,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

클럽캔디 삥두 마약상인 
마약상인 히로뽕 작대기구매는

케이 엑스터시 클럽약 
떨삽니다 떨파는곳 

아이스 작대기술 
캔디케이 빙두 아이스사끼 

#빙두
#사끼 https://t.co/dDca0Itbg0",0,0,16.0,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FsZsyfgaEAASRSF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZsyfgaEAASRSF?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 15:39:51+00:00,1641102878973759490,kred5510,댑구매방법 조인트구매 용인합성떨(수원히로뽕),,,"◈ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
파퍼  
모르핀후기  
북한산빙두  
충북북한산술  
케이원석구하는곳  
합성떨  
  
#사끼판매합니다 https://t.co/My30WmFnU7",0,0,50.0,['사끼판매합니다'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZeSMiaUAAK8kv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZeSMiaUAAK8kv?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 15:04:41+00:00,1641094029642461187,gerardo6694,히로뽕 히로뽕 강남케이밀크(물뽕후기),,,"☞ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
매직머쉬룸  
북한산아이스가격  
강동수면유도제  
전문딜러  
전국아이스뽕  
인천대마  
  
#액상허브 https://t.co/r0TbUDDxEs",0,0,30.0,['액상허브'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZWR0daMAEBk01?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZWR0daMAEBk01?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 14:52:37+00:00,1641090994333704198,alimemon3224,경몰리구입하는방법 조인트 케이밀크구입(작대기아이스),,,"☏ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
작대기술구입  
전라도히로뽕  
광주실시간좌표  
강북액상대마  
경북옥시코돈  
창원엘에스디  
  
#아이스뽕 https://t.co/hdAEde903q",0,0,1230.0,['아이스뽕'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZTiMLaQAISi3e?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZTiMLaQAISi3e?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 14:46:12+00:00,1641089380428414976,brbrnrn,강북보안작대기아이수면보조제 몰리 울산해시시(경북히로뽕),,,"★ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
충남보안드랍  
보안드랍  
환각버섯  
엑시터시  
경상도하선모집  
대마초  
  
#코카인구입방법 https://t.co/oaLlzKxmTs",0,0,31.0,['코카인구입방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZSCi4agAEAyOm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZSCi4agAEAyOm?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 14:38:06+00:00,1641087338276356097,heba161996,충대구액브 매직머쉬룸 해시시구입하는방법(전라도마리화나),,,"● ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
성남마약  
전북우유주사  
마리화나  
전북졸피뎀  
weed  
신의눈물  
  
#히로뽕 https://t.co/CnuDdxa9K7",0,0,63.0,['히로뽕'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZQLyFaEAAYJeU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZQLyFaEAAYJeU?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 14:21:51+00:00,1641083248750260227,fahri_wardanah,북한산아이스 합성대마 빙두판매처(작대기술하는방법),,,"☞ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
s케타민팔아요  
히로뽕  
크리스탈하는법  
스페셜케타민  
강동섹스마약  
크리스탈판매처  
  
#액떨판매처 https://t.co/vskMdX7gTO",0,0,30.0,['액떨판매처'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZMdOoaMAAYiRR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZMdOoaMAAYiRR?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 14:07:09+00:00,1641079551991365638,Ardis_waddell,강북액브 서울히로뽕 드러그효과 사끼(합성대마도매),,,"♠ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
코데인  
스페셜케타민  
수면제  
원석케타민  
캔디구매하는법  
경기도엘에스디  
  
#머쉬룸  
v",0,0,22.0,['머쉬룸'],,Twitter Web App
2023-03-29 11:23:17+00:00,1641038311744581633,FaissalSaputraa,대마액상하는법 섹스마약 경남드랍(히로뽕판매처),,jakarta,"☎ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
전국마약  
Molly판매합니다  
스틸녹스  
코데인  
마리화나  
drug구하는법  
  
#합성떨판매처 https://t.co/KK2yhyehpa",0,0,16.0,['합성떨판매처'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYjnUlaAAAsKqU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYjnUlaAAAsKqU?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 10:55:10+00:00,1641031239241957377,kred5510,댑구매방법 조인트구매 용인합성떨(수원히로뽕),,,"♡ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
대전떨  
경남발정제  
북한산빙두가격  
정글주스구매방법  
성남보안드랍  
허브액상  
  
#환각버섯후기 https://t.co/FJSF26Co4y",0,0,77.0,['환각버섯후기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYdMTVagAADol2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYdMTVagAADol2?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 10:50:42+00:00,1641030112400293888,ramadhanfahmi97,브액 원석케이 트라마돌(밀크케이판매합니다),,,"♠ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
뽕아이스  
부산스틸녹스  
합성대마구하는곳  
사티바  
케이캔디  
히로뽕  
  
#랏슈 https://t.co/ZkR2iYyuTY",0,0,25.0,['랏슈'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYcKg3acAAHQE0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYcKg3acAAHQE0?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 10:48:28+00:00,1641029552326561798,lessmith86,경기드러그도매 성남버드 s케타민(엘에스디),,,"▷ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
수면보조제구매방법  
충북히로뽕  
모르핀판매처  
하이드로몰핀하는법  
용인떨  
허브효과  
  
#대전도리도리 https://t.co/xRiSasI0O5",0,0,24.0,['대전도리도리'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYbpM8acAAeuPK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYbpM8acAAeuPK?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 10:21:33+00:00,1641022775526821894,beautyjane14,부산보안좌표 아이스뽕 케미컬약사는법(대마),,,"★ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
충청도좌표딜러구함  
히로뽕  
캔디  
각성제  
에더블  
강남인증딜러  
  
#뽕아이스구매처 https://t.co/dKd8COTKRA",0,0,55.0,['뽕아이스구매처'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYVfHXacAAX9m2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYVfHXacAAX9m2?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 10:06:00+00:00,1641018863495290880,gerardo6694,히로뽕 히로뽕 강남케이밀크(물뽕후기),,,"♡ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
포도허브  
해시시후기  
작대기술  
최음제  
액상떨  
고퀄아이스구매방법  
  
#강동모르핀 https://t.co/jZ6YgpirjI",0,0,56.0,['강동모르핀'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYR6ZLaEAAkDRh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYR6ZLaEAAkDRh?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 09:11:23+00:00,1641005121390927874,djsoaha,대구클럽d에더블 코카인 우유주사(충북인증업체),,,"♥ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
찬술  
엑스터시판매  
울산합성대마  
서울드랍퍼모집  
조인트  
히로뽕구매  
  
#강서엑시터시 https://t.co/Xet8ZGHo0u",0,0,43.0,['강서엑시터시'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYFb0NagAAeB9K?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYFb0NagAAeB9K?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 08:57:50+00:00,1641001709236539392,721dog,리독,,노맨즈랜드,그냥 닿은것도 아니고 1도 의구심없이 걍 계속 굳건하게 받쳐줌 본편에서 잠깐 닿았다 떨어졌을 시기의 울프우드 반응과 그 후로 그들에게 무슨일들이 일어났는지 생각하면 이거 히로뽕이에요,1,0,156.0,,,Twitter for Android
2023-03-29 08:55:16+00:00,1641001061799579648,irdiajjh,수작대기 하이드로몰핀상선 창원안전드랍(얼음구하는법),,,"● ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
인증업자  
몰리  
강서각성제  
경기도드랍퍼  
경기도히로뽕  
트라마돌  
  
#수면유도제팝니다 https://t.co/lVwGVtUJAU",0,0,28.0,['수면유도제팝니다'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYBtf_aIAADYk6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYBtf_aIAADYk6?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 08:34:37+00:00,1640995866168414209,conervirus,경기도보안드랍 경상도트라마돌 우유주사구하는곳(전라도드러그),,,"♥ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
경상도하선모집  
대마액상판매처  
전라도밀크케이  
황술사는곳  
히로뽕구하는곳  
전남케타민원석  
  
#합성대마초 https://t.co/MXwZbVQlLx",0,0,42.0,['합성대마초'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsX9AoQaMAEJ6Cc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsX9AoQaMAEJ6Cc?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 08:11:16+00:00,1640989989121949698,hihifg_am,이해빈,,,"예약⋟－Аҳŗịṅḡ－⋞

미다졸람 팝니다 

러쉬파퍼 팝니다

#ㅎㅣ로뽕

경남 고성  오늘🌙밤 도착",0,0,32.0,['ㅎㅣ로뽕'],,Twitter Web App
2023-03-29 07:29:56+00:00,1640979588716310528,zul4ihakrj,히로뽕 히로뽕 강남케이밀크(서울좌표딜러구함),,,"● ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
강동합성떨  
인천안전드랍  
스틸녹스  
섹스마약  
강남러쉬  
케타민밀크하는방법  
  
#강동포도허브 https://t.co/64wFAYKmNq",0,0,62.0,['강동포도허브'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXuNkDaQAEWUXZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXuNkDaQAEWUXZ?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 06:58:42+00:00,1640971729840521217,Haidaryrajabali,정허브액상 충대마액상하는법 섹스마약 경남드랍(조인트파는곳),,,"♧ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
진통제구하는법  
울산인증딜러  
인천히로뽕  
밀크케타민  
하선모집  
전국액상떨  
  
#전북찬술 https://t.co/PAXL1Zttkf",0,0,40.0,['전북찬술'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXnCyzaMAA_lI2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXnCyzaMAA_lI2?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 06:47:29+00:00,1640968906985857024,scplejin5,김유진,,,"히로뽕 사용후기 

벤조디아제핀사용후기 #우울증

✅ 비밀📧배송⟳이태원

𝒂𝒕𝒐➍➍➍",0,0,69.0,['우울증'],,Twitter Web App
2023-03-29 05:56:14+00:00,1640956006711656449,721dog,리독,,노맨즈랜드,배드랜드럼블세계선이래서 구작생각하고 미루고있었거든 근데 그냥 나이토우선생님이 걍 ㅎㅎ 하면서 콧구멍에 히로뽕부어줌ㅜㅜ,1,0,224.0,,,Twitter for Android
2023-03-29 05:33:12+00:00,1640950210464714753,721dog,리독,,노맨즈랜드,이거는 히로뽕이네 진짜 후폭풍심하다,0,0,114.0,,,Twitter for Android
2023-03-29 05:29:38+00:00,1640949313391169536,lessmith86,경기드러그도매 성남버드 s케타민(엘에스디),,,"☎ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
조인트후기  
MDMA  
고퀄아이스구하는곳  
댑구하는법  
용인안전좌표  
전라도케타민원석  
  
#창원안전딜러 https://t.co/yjmE2AEGdb",0,0,28.0,['창원안전딜러'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXSqx0aEAEdDu_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXSqx0aEAEdDu_?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 05:20:20+00:00,1640946971648065539,tonguehal,전라각성제 GHB 경상도보안업체(정글주스),,,"▷ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
강동히로뽕  
drug  
북한산빙두구입하는법  
러쉬  
뽕구매처  
수면제팔아요  
  
#강원도옥시코돈 https://t.co/ncsBYXi2Yu",0,0,18.0,['강원도옥시코돈'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsXQjNSaMAEgVPi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsXQjNSaMAEgVPi?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 05:03:16+00:00,1640942677977108480,river17_flower,미정이🎗,,,"예약⋟－Аҳŗịṅḡ－⋞

수면제 파는곳 

히로뽕 팝니다

#발정ㅈㅔ

서울 금천  오늘🌙밤 도착",0,0,22.0,['발정ㅈㅔ'],,Twitter Web App
