,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
158,2022-11-02 17:13:14+00:00,1587855362958716928,ky97hyun,김영현,,,"☀ #작대기아이스  ✍
✐ #차가운술 ✏

여러분에 안식처 하이븐

☠텔 레 문 의 i c e haven ✂

 한작대기 부산아이스
후리베이스 아이스얼음주사사용방법

캔디 엑시 엑스터시
 최음제 케이

아이스작대기 대마 https://t.co/wZs9EVqd7L",0,0,,"['작대기아이스', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FgkyBQaUAAAF7zr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgkyBQaUAAAF7zr?format=jpg&name=orig', altText=None)]",Twitter Web App
159,2022-11-02 13:00:30+00:00,1587791762197995521,jshock00,jshock00,,,"☂ #떨후기  ♈
☄ #엑시  ☀
☀ #아이스작대기 ☝

여러분에 안식처 하이븐

♦텔 레 문 의 i c e haven ✍

빙두팜 정품아이스파는곳 클럽캔디
후리베이스 
크리스탈아이스

떨 떨가격 떨팝니다
  인디카

샘플20만 샘플20만 차가운술
떨 샘플20만 https://t.co/oFX4qc8V7K",0,0,,"['떨후기', '엑시', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fgj4LMyagAAbWKs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fgj4LMyagAAbWKs?format=jpg&name=orig', altText=None)]",Twitter Web App
160,2022-11-02 12:30:58+00:00,1587784330218074113,koibito828,김상희,,,"❣ #아이스술  ♦
✈ #  ☂
✍ #아이스작대기 ☢

여러분에 안식처 하이븐

☑텔 레 문 의 i c e haven ✈

ㅂㄷ 아이스사용후기 부부만남
후리베이스 김치

사티바 대마 캔디
 엑스터시 대마

아이스  
허브액상 작대기팝니다 https://t.co/Q4VhKvyJ0s",0,0,,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FgjxakxVQAAZrFY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgjxakxVQAAZrFY?format=jpg&name=orig', altText=None)]",Twitter Web App
161,2022-10-29 18:57:48+00:00,1586432130220892161,kbr882,김병렬,,,"So this is what makes life divine ∏☎️

텔레 sakura446 ∧♥

찬술 시원한술 크리스탈

#아이스작대기 캔디케이

ㅱ정품 √ 정량 ※ 퀄 ☏ 승부

펜타닐 :
후리베이스 https://t.co/G9xxGGRDDo",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FgQjbH7VsAAivU6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgQjbH7VsAAivU6?format=jpg&name=orig', altText=None)]",Twitter Web App
162,2022-10-28 09:50:45+00:00,1585932070227914752,qpt0984,장윤정,,,"✿ 텔☣ 레 ♥ 문✈ 의 ✉

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

삥두 인천아이스 후리베이스 
사끼사용법 작대기구매는 광주아이스

떨구입 케이 대마 
 떨파는곳 

아이스작대기 대마 
허브 아이스 아이스팝니다 

#아이스작대기 https://t.co/VawBmgVCU7",0,0,,['아이스작대기'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1585932022362406912/pu/img/Y5KaQB6rAvYGvQbn.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1585932022362406912/pu/vid/320x368/jcqvqym92X294Ddk.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1585932022362406912/pu/vid/416x480/7COoRD53SQQCyw9y.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1585932022362406912/pu/pl/3HDRb2S2084sU7Z8.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=30.748, views=7, altText=None)]",Twitter Web App
163,2022-10-27 14:37:03+00:00,1585641731374346241,ods8081,박영주,,,"텔 레 i c e p i c k s

☀ 아이스픽2 ✿
샘플 20만 아이스작대기

아이스작대기 ㅅㄲ 천안아이스
후리베이스

인디카 떨팝니다 떨느낌
 파티약 떨가격

캔디케이 케타민
액상 캔디케이
차가운술 케타민
액상

☀ #아이스작대기 ☣
♥ #차가운술 ☎ https://t.co/rZK6aouPz9",0,0,,"['아이스작대기', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FgFUu8MaEAA4VPT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgFUu8MaEAA4VPT?format=jpg&name=orig', altText=None)]",Twitter Web App
164,2022-10-27 09:08:55+00:00,1585559153569067009,0959ksy,김소연,,대한민국,"텔 레 i c e p i c k s

☣ 아이스픽2 ☺
샘플 20만 아이스작대기

아이스사용후기 빙두판매처 마약효과
후리베이스

케타민 케이 사티바
 인디카 인디카

케타민
액상 허브 떨
케타민
액상 아이스팝니다

#작대기 https://t.co/9PNeZjKRhG",0,0,,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FgEJoT8akAA6CBO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgEJoT8akAA6CBO?format=jpg&name=orig', altText=None)]",Twitter Web App
165,2022-10-27 05:55:10+00:00,1585510397624619008,hjp0955,권구건,,,"텔 레 i c e p i c k s

☂ 아이스픽2 ✉
샘플 20만 아이스작대기

작대기효능 부산아이스 후리베이스
작대기사용법

떨팝니다 엑시 인디카
 클럽약 떨삽니다

브액 허브액상 아이스작대기
대마 허브

#작대기 https://t.co/Y4cES3OoLs",0,0,,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FgDdSUYacAANcF1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgDdSUYacAANcF1?format=jpg&name=orig', altText=None)]",Twitter Web App
166,2022-10-26 03:46:30+00:00,1585115629136543744,ppoyya,안보경,,,"☀ 텔 레 i c e m a n k ☺
샘플0.2G 20만
사칭조심

아이스작대기  허브액상
 
대마

허브액상 브액

아이스작대기

클럽파티 떨 엑시 
담배

샘플20만 브액 강남파티 
사탕

후리베이스 샤부

#빙두
#케타민 https://t.co/4iS26aqP2j",0,0,,"['빙두', '케타민']","[Photo(previewUrl='https://pbs.twimg.com/media/Ff92P8maAAAOPo4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ff92P8maAAAOPo4?format=jpg&name=orig', altText=None)]",Twitter Web App
167,2022-10-26 02:00:03+00:00,1585088841001889792,ridyd121,윤기용,,,"♣ 텔 레 그 램 J R i c e 1 ☠

☯아이스작대기 사끼☠

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

후리베이스빠른구매

클럽파티 캔디 
허브액상

아이스작대기 작대기팝니다 엘에디 

#아이스작대기
#허브액상
#작대기후기 https://t.co/G9dURW3gSf",0,0,,"['아이스작대기', '허브액상', '작대기후기']","[Photo(previewUrl='https://pbs.twimg.com/media/Ff9d4czaMAYxA65?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ff9d4czaMAYxA65?format=jpg&name=orig', altText=None)]",Twitter Web App
168,2022-10-24 06:18:52+00:00,1584429198864576513,maxjijj2,정인재,,,"✂ 텔 레 그 램 J R i c e 1 ↘

✏아이스작대기 무한☁

ㅂㄷ 반작대기 광주아이스
차가운술 차가운술 샘플20만 아이스작대기

클럽파티 케이 액상구입 

 떨판매 대마액상 

 사끼 떨판매 차가운술

부산아이스 인디카  후리베이스 엑스터시 

#아이스작대기
#최음제 https://t.co/d7imxR72K3",0,0,,"['아이스작대기', '최음제']","[Photo(previewUrl='https://pbs.twimg.com/media/Ff0F8N2VEAAYCxK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ff0F8N2VEAAYCxK?format=jpg&name=orig', altText=None)]",Twitter Web App
169,2022-10-18 06:53:10+00:00,1582263502756278273,99jinha,이진하,,,"♦ 텔 레 그 램 J R i c e 1 ↘

✈아이스작대기 무한♠

술구매 떨판매 
시원한술파는곳
 후리베이스 샤부  술파는곳 얼음사는곳얼음파는곳

엑스터시 떨구매 떨파는곳 

 아이스 아이스팝니다 

 엘에디 엘에디

차가운술 클럽약  LSD 떨사는곳 

#아이스작대기
#빙두 https://t.co/fR38YoiFNq",0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FfVUQLJaYAEZHZ_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfVUQLJaYAEZHZ_?format=jpg&name=orig', altText=None)]",Twitter Web App
170,2022-10-16 03:27:11+00:00,1581486890053562369,sueji20,고수지,,?,"텔 레 i c e p i c k s

✍ 퀄리티승부 ☎
샘플 20만 아이스작대기

후리베이스 BD주사기 아이스사용후기
아이스판매처

떨사는곳 떨팝니다 파티약
 떨팝니다 엑스터시

아이스 대마 
차가운술 떨

☀ #아이스작대기 ☣
☑ #아이스술 ☑ https://t.co/QhaecsA5WQ",0,0,,"['아이스작대기', '아이스술']","[Photo(previewUrl='https://pbs.twimg.com/media/FfKR7h6UUAIR5Wy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfKR7h6UUAIR5Wy?format=jpg&name=orig', altText=None)]",Twitter Web App
171,2022-10-15 12:08:51+00:00,1581255783375081473,pajumy112,jung myeong,,,"✏ #시원한술 ✂
✂ #아이스작대기 ☀

여러분에 안식처 하이븐

♠텔 레 문 의 i c e haven ✿

후리베이스 ㅈㄷㄱㅇㄹ 아이스효능직빵
강간데이트 부산아이스

파티약 떨삽니다 파티약
 떨팝니다 클럽약

허브액상 허브 케타민
액상
대마 아이스작대기 https://t.co/opmjUfpdor",0,0,,"['시원한술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FfG_vK3akAIklDb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfG_vK3akAIklDb?format=jpg&name=orig', altText=None)]",Twitter Web App
172,2022-10-15 10:02:33+00:00,1581223997143863297,Oppa7773124,ㅌ ㄹ Oppa7773 문 의,,,"☯ 텔 레 그 램 o p p a 7 7 7 3 ✌

☂아이스작대기 좌표☁

브액판매처 인잭하는법 판매처
 술구매 삥두  빙두판매처 인슐린주사기

강남파티 엑시 엑스터시 

 떨사는곳 대마액상 

 인디카 담배  

마약상인 브액  후리베이스 떨파는곳 https://t.co/oF90CMVMgG",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/FfGi2GkUUAAMzqo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FfGi2GkUUAAMzqo?format=jpg&name=orig', altText=None)]",Twitter for Android
173,2022-10-14 12:04:16+00:00,1580892239319875584,endhan2,한상민,,,"☑ 텔 레 그 램 J R i c e 1 ☀

☂아이스작대기 무한✐

후리베이스 대마초파는곳 허브효능
 전국떨 아이스술  아이스퀄리티 술사는곳

케타민 엑시 대마 

 브액 케타민 

 떨가격   

허브효능 대마액상  대마초파는곳 하이든 

#아이스작대기
#빙두 https://t.co/gDX9JqD3uu",0,0,,"['아이스작대기', '빙두']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1580892191513198592/pu/img/WwJ3658fGKWAKhNT.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1580892191513198592/pu/pl/Ivcbb98FG2hH94xj.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1580892191513198592/pu/vid/480x640/LlL_qEFaoNX4ReNT.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1580892191513198592/pu/vid/320x426/idvZMtBU-MWXh1S4.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=36.138, views=24, altText=None)]",Twitter Web App
174,2022-10-05 04:32:48+00:00,1577517133268848640,kjskim8318,kimdorothy,,,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

 대구아이스 필로폰파는곳 
후리베이스 
시원한술파는곳 빙두팜

담배 케타민 파티약 
떨후기 떨후기 

액상 떨액상 
허브액상 허브 허브액상 

#빙두
#사끼 https://t.co/Ylbw25qBHb",0,0,,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FeR3dIdacAMYvfv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeR3dIdacAMYvfv?format=jpg&name=orig', altText=None)]",Twitter Web App
175,2022-10-04 05:39:52+00:00,1577171624196919297,illusion2307,김현아,,,"♈ #작대기술  ☎
☂ #아이스작대기 ↔

여러분에 안식처 하이븐

♦텔 레 문 의 i c e haven ☢

후리베이스 광주아이스 ㅇㅇㅅ
아이스게이 아이스사용방법

사탕 떨가격 클럽약
  엑시

아이스작대기 떨 캔디케이
떨 https://t.co/v7eJWHz7Fv",0,0,,"['작대기술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FeM9N27UoAAX2Nd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FeM9N27UoAAX2Nd?format=jpg&name=orig', altText=None)]",Twitter Web App
176,2022-09-26 14:13:26+00:00,1574401765038235649,bVbTGGkElCNNnnr,이현아,,,"☁ 텔 레 그 램 J R i c e 1 ☎

♥아이스작대기 무한☑

아이스게이 후리베이스 
LSD 대마액상 아이스 떨가격

액상사는곳 떨팝니다 인디카 

 브액 떨 

엘에디 아이스1G 작대기술

 아이스드랍 작대기아이스

#아이스작대기 https://t.co/eXuV9kIXTC",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FdlmC9FaUAAKx3W?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FdlmC9FaUAAKx3W?format=jpg&name=orig', altText=None)]",Twitter Web App
177,2022-09-23 07:21:23+00:00,1573210907202957312,Vsundong,Seon Joo Dong,,"37.374298,126.9400083","텔 레 i c e p i c k s

❣ 아이스픽2 ☑
샘플 20만 아이스작대기

대전아이스 판매처 후리베이스
인천아이스

떨판매 떨구입 사탕
 떨파는곳 캔디

허브 대마 떨
아이스팝니다 작대기팝니다

☢ #아이스작대기 ✈ https://t.co/5JLF7pSZbd",0,0,,['아이스작대기'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1573210867667456003/pu/img/bTAdt_UjuvvzIwW0.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1573210867667456003/pu/vid/720x1280/cQS1ko1QrilYgUTa.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1573210867667456003/pu/pl/xQU-zJ2kcAHaNAfc.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1573210867667456003/pu/vid/320x568/apj99yDzFoT2dnSj.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1573210867667456003/pu/vid/480x852/HeG8Sh0GxOF6NKuu.mp4?tag=12', contentType='video/mp4', bitrate=950000)], duration=9.1, views=6, altText=None)]",Twitter Web App
178,2022-09-08 08:57:25+00:00,1567799256219815938,hi5450,hyein lee,,,"❣ 텔 레 그 램 J R i c e 1 ♦

✒아이스작대기 무한☢

정품아이스파는곳 정품작대기 울산아이스
 대구아이스 후리베이스  빠른구매 아이스거래방법

 대마 캔디 

 떨후기 케이 

 떨 케타민  

엑스터시효능 하이든  떨판매 엑시 

#아이스작대기 https://t.co/JtRwjhELmn",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FcHxGNTagAEmHHb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FcHxGNTagAEmHHb?format=jpg&name=orig', altText=None)]",Twitter Web App
179,2022-09-06 07:13:41+00:00,1567048372825260032,OLp2I4TAiA1toru,박진휘,,,"So this is what makes life divine ♣️￢

텔레 sakura446 ♠️🐔

찬술 시원한술 크리스탈

#아이스작대기 캔디케이

▧정품 🛑 정량 〰 퀄 ◈ 승부

펜타닐 :
후리베이스 https://t.co/MoHWbajcIc",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fb9F64OaQAA_DyE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb9F64OaQAA_DyE?format=jpg&name=orig', altText=None)]",Twitter Web App
180,2022-09-06 05:57:14+00:00,1567029133540204550,OLp2I4TAiA1toru,박진휘,,,"So this is what makes life divine ∪⊥

텔레 sakura446 ∀♑

찬술 시원한술 크리스탈

#아이스작대기 캔디케이

ㅱ정품 ▤ 정량 ♨ 퀄 ∇ 승부

펜타닐 :
후리베이스 https://t.co/1XjZpZULqY",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fb8z69XaIAAsASt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb8z69XaIAAsASt?format=jpg&name=orig', altText=None)]",Twitter Web App
181,2022-09-05 22:06:26+00:00,1566910655936237568,64bK7HGNX4giTYt,민하연,,,"So this is what makes life divine ￢≪

텔레 sakura446 ○🚰

찬술 시원한술 크리스탈

#아이스작대기 캔디케이

∑정품 🐭 정량 📛 퀄 ♀ 승부

펜타닐 :
후리베이스 https://t.co/TRY6EQYVxa",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fb7IiQDVUAE5we6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fb7IiQDVUAE5we6?format=jpg&name=orig', altText=None)]",Twitter Web App
182,2022-09-04 08:09:26+00:00,1566337629397721088,OLp2I4TAiA1toru,박진휘,,,"So this is what makes life divine ∪≥

텔레 sakura446 ⊃🐔

찬술 시원한술 크리스탈

#아이스작대기 캔디케이

▩정품 🙇 정량 ♥ 퀄 ▧ 승부

펜타닐 :
후리베이스 https://t.co/o5dKmaAhE1",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fby_GXhUYAAXJ3_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fby_GXhUYAAXJ3_?format=jpg&name=orig', altText=None)]",Twitter Web App
183,2022-09-03 23:25:45+00:00,1566205837999161346,64bK7HGNX4giTYt,민하연,,,"So this is what makes life divine ○▧

텔레 sakura446 ≪∧

찬술 시원한술 크리스탈

#아이스작대기 캔디케이

÷정품 ∏ 정량 † 퀄 ÷ 승부

펜타닐 :
후리베이스 https://t.co/0O9uPrZqcC",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FbxHucEUcAA4i4C?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbxHucEUcAA4i4C?format=jpg&name=orig', altText=None)]",Twitter Web App
184,2022-09-03 20:21:12+00:00,1566159396064751618,64bK7HGNX4giTYt,민하연,,,"So this is what makes life divine ∏↕️

텔레 sakura446 《👺

찬술 시원한술 크리스탈

#아이스작대기 캔디케이

⊥정품 ♪ 정량 ㅱ 퀄 ⊥ 승부

펜타닐 :
후리베이스 https://t.co/lFjAk1VbAc",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FbwdRMQVQAAVTYt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbwdRMQVQAAVTYt?format=jpg&name=orig', altText=None)]",Twitter Web App
185,2022-09-03 11:51:44+00:00,1566031183166590977,OLp2I4TAiA1toru,박진휘,,,"So this is what makes life divine √∧

텔레 sakura446 ☞‍♂️

찬술 시원한술 크리스탈

#아이스작대기 캔디케이

○정품 🧿 정량 💟 퀄 ♨️ 승부

펜타닐 :
후리베이스 https://t.co/srb43ZMi0b",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FbuoqOXUUAAiURF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbuoqOXUUAAiURF?format=jpg&name=orig', altText=None)]",Twitter Web App
186,2022-09-03 02:42:53+00:00,1565893062131617792,OLp2I4TAiA1toru,박진휘,,,"So this is what makes life divine ◐∬

텔레 sakura446 ▷↗

찬술 시원한술 크리스탈

#아이스작대기 캔디케이

÷정품 🐹 정량 🌫 퀄 ∋ 승부

펜타닐 :
후리베이스 https://t.co/2uSzICbBbh",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fbsqyh8aIAETb-4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fbsqyh8aIAETb-4?format=jpg&name=orig', altText=None)]",Twitter Web App
187,2022-09-02 12:49:02+00:00,1565683217734086658,OLp2I4TAiA1toru,박진휘,,,"So this is what makes life divine ◆±

텔레 sakura446 《🥝

찬술 시원한술 크리스탈

#아이스작대기 캔디케이

†정품 ▤ 정량 ∞ 퀄 ⊙ 승부

펜타닐 :
후리베이스 https://t.co/AH7elh4wxk",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FbpsVaBUUAAEjNj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbpsVaBUUAAEjNj?format=jpg&name=orig', altText=None)]",Twitter Web App
188,2022-09-02 10:29:24+00:00,1565648078237237248,OLp2I4TAiA1toru,박진휘,,,"So this is what makes life divine ▧∇

텔레 sakura446 ≤🦑

찬술 시원한술 크리스탈

#아이스작대기 캔디케이

▤정품 🍌 정량 ▤ 퀄 ㅱ 승부

펜타닐 :
후리베이스 https://t.co/ftp1DYSlvW",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FbpL_5faQAAEDUh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbpL_5faQAAEDUh?format=jpg&name=orig', altText=None)]",Twitter Web App
189,2022-07-18 15:46:46+00:00,1549058103391715330,Kjwook4596,김현수,,대한민국 서울,"📛아이스전문 상선👵

🚩∽보안텔레 COK778∽🛑

#아이스작대기 후리베이스

사끼 🔛 후리

∂민물낚시 vs 당구🌕 https://t.co/i7jQFzq2zj",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FX9bc-MagAEqY3D?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FX9bc-MagAEqY3D?format=jpg&name=orig', altText=None)]",Twitter Web App
190,2022-06-11 12:50:31+00:00,1535605398928883712,2oYZtREvkzfuHHi,박준우,,,"So this is what makes life divine ∵☎️

6월 여름맞이 오픈할인행사 
6월달 한정!!!!!!

0.5g 40 &gt; 35 
1g 70 &gt; 60

텔레 sakura446 ♣️∃

찬술 시원한술 크리스탈

#아이스작대기 캔디케이

♂정품 ± 정량 📯 퀄 ‡ 승부

펜타닐 :
후리베이스 https://t.co/Bcz7VK1yY4",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FU-QoHXVIAAxf4U?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FU-QoHXVIAAxf4U?format=jpg&name=orig', altText=None)]",Twitter Web App
191,2022-06-10 11:54:09+00:00,1535228824002015235,2oYZtREvkzfuHHi,박준우,,,"So this is what makes life divine ☎️▤

6월 여름맞이 오픈할인행사 
6월달 한정!!!!!!

0.5g 40 &gt; 35 
1g 70 &gt; 60

텔레 sakura446 ≫🧊

찬술 시원한술 크리스탈

#아이스작대기 캔디케이

○정품 ● 정량 👅 퀄 ⊃ 승부

펜타닐 :
후리베이스 https://t.co/uyMDxz20by",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FU46Gz8VIAAMnnw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FU46Gz8VIAAMnnw?format=jpg&name=orig', altText=None)]",Twitter Web App
