date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2022-09-10 23:33:30+00:00,1568744504181813251,ikazuchi_KDV,공의존 이카즈치bot,,,"맞다. 사령관, 맥주 마실래? 아니면 일본주부터? 있잖아 있잖아, 오늘 후소씨가 정신병원 다녀왔다고 해서 조금 받아왔어! 짠~!! 졸피뎀! 플루니트라제팜! 음주 스틸녹스 음주 로히피놀! 데파스에 할시온도 있어!",0,0,,,,twittbot.net
2022-09-12 04:11:35+00:00,1569176873200144386,Lu_Cerisier,스리지에🌠FF13-2 진행중,,카벙클 라벤더 안식처 2-24,@C2eGC8ftT3f5rFH 와 스틸녹스 오랜만이다,0,0,,,,Twidere for Android
2022-09-14 15:26:25+00:00,1570071477202067456,haneul_Sunwoo,하늘,,South Korea,스틸녹스가 일을 안해,0,0,,,,Twitter for Android
2022-09-15 13:24:03+00:00,1570403070840041472,muzik______,번탈도태녀의 재림,,,졸민이 스틸녹스보다 쎈 약이야? 난 졸피댐이 더 세게 느껴짐 그건 10분컷기절가능,2,0,,,,Twitter for Android
2022-09-16 03:02:50+00:00,1570609126501384193,BleuNoir_rose,vivi,,,이거 혹시 스틸녹스랑 비슷한 거야?,0,0,,,,twittbot.net
2022-09-16 03:09:33+00:00,1570610816013172739,beadsbraille,얌기,,,@zakguakji 스틸녹스는 어떠셨는지요? 저는 그게 가장 깔끔했어요,0,0,,,,Twitter for iPhone
2022-09-17 16:06:07+00:00,1571168631245115392,haneul_Sunwoo,하늘,,South Korea,아니잇... 떨어진 스틸녹스 어디갔는지 모르겠다. 분명히 툭 떨어졌는데...,0,0,,,,Twitter for Android
2022-09-20 04:29:30+00:00,1572080486276825089,barking_Q,짖음¹²¹⁰,,pushoong.com/4698780633?c=3,우리겜에 녹스라는 이름의 캐릭터(컨셉: 사신) 있는데 볼때마다 크킄... 스틸녹스... 이러고있음,0,0,,,,Twitter Web App
2022-09-20 07:59:18+00:00,1572133286109126657,BlueLustLover,blue lover,,서울경기 남부,"@nannyddang 스틸녹스 위험한데..
몽유병..",0,0,,,,Twitter for Android
2022-09-20 15:33:31+00:00,1572247590783291392,ikazuchi_KDV,공의존 이카즈치bot,,,"맞다. 사령관, 맥주 마실래? 아니면 일본주부터? 있잖아 있잖아, 오늘 후소씨가 정신병원 다녀왔다고 해서 조금 받아왔어! 짠~!! 졸피뎀! 플루니트라제팜! 음주 스틸녹스 음주 로히피놀! 데파스에 할시온도 있어!",1,0,,,,twittbot.net
2022-09-23 08:50:05+00:00,1573233227409821697,HSeumeopeu,호호 스머프,,,스틸녹스 영원한 내 친규,0,0,,,,Twitter for Android
2022-09-23 11:02:47+00:00,1573266623896510464,BleuNoir_rose,vivi,,,이거 혹시 스틸녹스랑 비슷한 거야?,0,0,,,,twittbot.net
2022-09-23 19:41:47+00:00,1573397234242424832,Guur,mocha,,대한민국 서초구,@21ImagoMundi 발레리안 루트랑. 멜라토닌. 트립토판. 스틸녹스.. 항히스타민 까지 집에 있긴 합니다..ㅋ.,0,0,,,,Twitter for Android
2022-09-25 16:28:25+00:00,1574073345360142338,HSeumeopeu,호호 스머프,,,내친구 스틸녹스의 힘을 받아야될땐가..!,1,0,,,,Twitter for Android
2022-09-27 01:45:56+00:00,1574576037379178496,nabu40054521,나부,,,졸피뎀. 스틸녹스,0,0,,,,Twitter for Android
2022-09-27 11:35:56+00:00,1574724519121809408,SSG_PAY,홍합,,@MmMM_10K1A ,@Pang_Jae 오... 신기하다 예전에 화이자2차맞고 갑자기 불면증왔을때는 본격적인 수면제 스틸녹스(졸피뎀) 머것는데 이번엔 다른약이군,0,0,,,,Twitter for iPhone
2022-09-27 11:52:39+00:00,1574728722632306694,HSeumeopeu,호호 스머프,,,오늘도 베프 스틸녹스 힘을 받아야겠구만,1,0,,,,Twitter for Android
2022-09-30 07:33:31+00:00,1575750676491051008,ikazuchi_KDV,공의존 이카즈치bot,,,"맞다. 사령관, 맥주 마실래? 아니면 일본주부터? 있잖아 있잖아, 오늘 후소씨가 정신병원 다녀왔다고 해서 조금 받아왔어! 짠~!! 졸피뎀! 플루니트라제팜! 음주 스틸녹스 음주 로히피놀! 데파스에 할시온도 있어!",0,0,,,,twittbot.net
2022-10-02 15:47:23+00:00,1576599733942226944,skdkdead,두더지땅파기,,,@HSeumeopeu 알겠어 스틸녹스가 너무 심하게 강한거 아냐?,1,0,,,,Twitter for Android
2022-10-03 18:38:48+00:00,1577005260433854464,dontmake1tbad,쥬드,,,"허얼 스틸녹스 다 떨어짐
병원 가기 싫은뎅",2,0,,,,Twitter for iPhone
2022-10-06 12:41:21+00:00,1578002468847652864,NeckoFlower,======== 안좌동의 쵸림이,,,난 이제 스틸녹스가 듣지 않는 몸이 된 건가,0,0,,,,Twitter for Android
2022-10-07 00:02:43+00:00,1578173941461700608,BleuNoir_rose,vivi,,,이거 혹시 스틸녹스랑 비슷한 거야?,0,0,,,,twittbot.net
2022-10-09 23:33:30+00:00,1579253753642827776,ikazuchi_KDV,공의존 이카즈치bot,,,"맞다. 사령관, 맥주 마실래? 아니면 일본주부터? 있잖아 있잖아, 오늘 후소씨가 정신병원 다녀왔다고 해서 조금 받아왔어! 짠~!! 졸피뎀! 플루니트라제팜! 음주 스틸녹스 음주 로히피놀! 데파스에 할시온도 있어!",0,0,,,,twittbot.net
2022-10-10 15:59:51+00:00,1579501974084804609,KingOF_TK,사랑덩어리 조자기,,TK,누가 나 좀 재워주라..... 스틸녹스 약빨이 왜 안올라오노....,0,0,,,,Twitter for iPhone
2022-10-11 14:34:03+00:00,1579842772043194368,bagsang97877750,박상민,,,@gimbuga9287 안녕하세요 스틸녹스 파시나요??,0,0,,,,Twitter for Android
2022-10-12 17:33:29+00:00,1580250314250555392,rrch38,chaehong Yim,,고양시,스틸녹스 효능 무엇인가 https://t.co/ddmGUHPojD,0,0,,,,Revive Social App
2022-10-14 23:32:55+00:00,1581065546463707136,gimdule2,cn,,,졸피뎀 스틸녹스..,0,0,,,,Twitter for Android
2022-10-15 15:37:14+00:00,1581308224841875456,jaje_kor,자제,,대한민국 경기도,@ggg_train_ 스틸녹스를 받긴 했는데 이게 또 부작용이 어떻고 말이 많아서..,0,0,,,,Twitter for Android
2022-10-16 11:18:25+00:00,1581605478337241093,whitegun1917,백건,,Retweets are not endorsements.,"[단독] 마약왕 옥중 인터뷰 “밀반입되는 마약 중 5%만 적발”  https://t.co/wAspgOmo4S

흥미로운 인터뷰다.
이 부분이 특히 서글픈 부분인데 “마약이 대중화하면서 10대도 늘긴 늘었겠지만, 언론에서 말하는 정도는 아닌 것 같다. 졸피뎀·스틸녹스(수면제), 디에타민(식욕억제제), 자낙스·루나팜·",1,0,,,,Twitter for Android
2022-10-19 05:48:31+00:00,1582609619465428992,Jasper37481846,Jasper📉🔠,,경기도 ,"어쩌면 나를 잘 알아서 약물에 대한 증량이나 이런걸 극도로 조심하는지도.  
이분 아니었으면 스틸녹스(졸피뎀)을 끊지 못했을 걸 잘 알아서 하자는 대로 하는편.
울 원장님은 약의 감량도 증량도 너무나 신중햐. 그동안 제가 말라 죽어 간...",1,0,,,,Twitter for iPhone
2022-10-19 06:35:35+00:00,1582621464452550656,yunmise54753702,윤미선,,,"자낙스 판매하실 분 구해요 -.-
스틸녹스도 환영합니다.
돈은 갯수보고 얼마든지 싯가보다 더 비싸게 살수있습니다.
#자낙스 #자낙스구함 #자낙스구매 #자낙스판매 #스틸녹스 #스틸녹스구함 #스틸녹스구매 #스틸녹스판매 #Stilnox #StilnoxTab10mg #Xanax",0,0,,"['자낙스', '자낙스구함', '자낙스구매', '자낙스판매', '스틸녹스', '스틸녹스구함', '스틸녹스구매', '스틸녹스판매', 'Stilnox', 'StilnoxTab10mg', 'Xanax']",,Twitter for iPhone
2022-10-19 15:33:31+00:00,1582756840315637760,ikazuchi_KDV,공의존 이카즈치bot,,,"맞다. 사령관, 맥주 마실래? 아니면 일본주부터? 있잖아 있잖아, 오늘 후소씨가 정신병원 다녀왔다고 해서 조금 받아왔어! 짠~!! 졸피뎀! 플루니트라제팜! 음주 스틸녹스 음주 로히피놀! 데파스에 할시온도 있어!",0,0,,,,twittbot.net
2022-10-19 15:40:06+00:00,1582758495127904257,Top221705992,Nicolas,,평경장 옆집,@TG_Whbny ..스틸녹스 10mg..,0,0,,,,Twitter for Android
2022-10-20 13:52:52+00:00,1583093899261640704,_Hino_0,ㅌㅊㅅ히노,,대한민국 울산,"자낙스 저한테 파실분 ㅠㅜㅜ급구팁이 ㅠㅜㅠㅜ뎸주세요오ㅠㅜㅠ 
#스틸녹스 #자낙스 #자낙스구함 #자낙스판매 #스틸녹스판매",2,0,,"['스틸녹스', '자낙스', '자낙스구함', '자낙스판매', '스틸녹스판매']",,Twitter for Android
2022-10-20 14:39:11+00:00,1583105552414281728,glutenfreesoy,뇌졸이,,,스틸녹스라제팜라제팜 비벼쳐드셔도 잠이 안 옴,2,0,,,,Twitter for iPhone
2022-10-26 15:49:21+00:00,1585297539842334720,ccr4pie,씨알도안먹힐소리,,,"@09xz9 에구에구 ㅜ.ㅜ 전 이번에 스틸녹스넣었어요
그래도 계속 깨지만",0,0,,,,Twitter for Android
2022-10-27 03:48:18+00:00,1585478468258697217,1n2t1cks,박효리,,,"🆑#정품졸ㅍㅣ뎀판ㅁㅐ하는곳🆑
🍹🐸#ㅇㅔ토ㅁㅣ데이트팝ㄴㅣ다🐍
🍆#꽃물판매하는곳🚴‍
🐆잠 안올때  약 스틸녹스🐆
🕒🍂#정품졸ㅍㅣ뎀구입방법🍂
⛲♐⛲24시상담⛲
🚀🔫🛵카톡:sld58🚴🐱
🛩️텔레Komen68🎠
🐉ensure there is no 🥤",0,0,,"['정품졸ㅍㅣ뎀판ㅁㅐ하는곳', 'ㅇㅔ토ㅁㅣ데이트팝ㄴㅣ다', '꽃물판매하는곳', '정품졸ㅍㅣ뎀구입방법']",,Botbird tweets
2022-10-29 07:33:30+00:00,1586259917291520000,ikazuchi_KDV,공의존 이카즈치bot,,,"맞다. 사령관, 맥주 마실래? 아니면 일본주부터? 있잖아 있잖아, 오늘 후소씨가 정신병원 다녀왔다고 해서 조금 받아왔어! 짠~!! 졸피뎀! 플루니트라제팜! 음주 스틸녹스 음주 로히피놀! 데파스에 할시온도 있어!",0,0,,,,twittbot.net
2022-10-31 04:56:43+00:00,1586945237137600513,gaulgulum,가을구름,,Seoul.Korea,"Ka↪️Kao
🆔➡️
➥Mye９➥

𝄴 우울 우울계

𝅋 #스틸녹스 

𝅃 부산 #중구

𝇏 남성최음제 

깔*끔하고
거*짓없는
거*래",1,0,,"['스틸녹스', '중구']",,Twitter Web App
2022-11-01 17:55:19+00:00,1587503566423732229,becomingair,이공기🏳️‍🌈,,"여기, 지금",스틸녹스도 잠을 한큐에 오지는 못하게 하네,0,0,,,,Twitter for iPhone
2022-11-04 20:57:43+00:00,1588636631942451200,sicksadworld42,날실,,(~˘▾˘)~♫•*¨(ง ˘ω˘ )ว ٩(ˊᗜˋ*)و ,야 내가 스틸녹스를 이긴 남자다!.... 라고 생각했으니 결국 짐. 헤롱헤롱,0,0,,,,Fenix 2
2022-11-05 16:11:59+00:00,1588927114576769025,at_the_end_0f,高慮煜,,💖,"유명한거면 스틸녹스가 있지. 그리고…, ……트리람이라던가. …음, 본 적은 없지만 대강 내용은 들은 적 있는 것 같은데. 사실은 인생이 통째로 꾸며내진 남자의 이야기였던가. …그건 또 왜?",0,0,,,,twittbot.net
2022-11-06 13:58:56+00:00,1589256018865057794,O09447873077777,백샞,,,왜 졸피뎀이 아니라 자낙스일까 궁금해서 서치점 해봤는데 불안장애처럼 정신적인 문제로 생긴 불면증에는 항불안 작용이 없는 졸피뎀이나 스틸녹스는 효과가 없대,0,0,,,,Twitter for iPhone
2022-11-07 23:33:30+00:00,1589763000197861376,ikazuchi_KDV,공의존 이카즈치bot,,,"맞다. 사령관, 맥주 마실래? 아니면 일본주부터? 있잖아 있잖아, 오늘 후소씨가 정신병원 다녀왔다고 해서 조금 받아왔어! 짠~!! 졸피뎀! 플루니트라제팜! 음주 스틸녹스 음주 로히피놀! 데파스에 할시온도 있어!",0,0,,,,twittbot.net
2022-11-09 10:34:59+00:00,1590291855283228673,hiuli78756539,히우리,,,@polklklk 스틸녹스  주시면  이벤트해볼게요,0,0,,,,Twitter for Android
2022-11-09 11:54:53+00:00,1590311965062483971,what_is_love_75,고무나무🌈,,,"아침약 - 폭세틴캡슐
취침전약 - 스틸녹스, 아빌리파이, 트라조돈, 자이레핀",1,0,,,,Twitter for Android
2022-11-09 13:18:05+00:00,1590332903539736577,gimmins56962985,김민서,,,@HX8YRie1vdm4FIH 스틸녹스 구매하고싶어여,0,0,,,,Twitter for iPhone
2022-11-09 13:34:32+00:00,1590337042025943040,gimmins56962985,김민서,,,광주 스틸녹스 지금 당장 직거래 하실뿐 구합니다,0,0,,,,Twitter for iPhone
2022-11-11 08:02:43+00:00,1590978313681371136,BleuNoir_rose,vivi,,,이거 혹시 스틸녹스랑 비슷한 거야?,0,0,,,,twittbot.net
2022-11-12 16:48:50+00:00,1591473102768439296,igyeong68814818,약,,,"수면제 구해요 서울 직거래 가능 경기도 직거래 가능 
#수면제 #수면유도제 #ㅈㅍㄷ #ㅅㅌㄴㅅ #졸피뎀 #스틸녹스 #직거래 가격 선제시 받아요",0,0,,"['수면제', '수면유도제', 'ㅈㅍㄷ', 'ㅅㅌㄴㅅ', '졸피뎀', '스틸녹스', '직거래']",,Twitter for Android
2022-11-13 15:15:54+00:00,1591812102775504896,2BeaGjc8uMrzPst,김지원,,,"졸피뎀.스틸녹스 구매대행이나
정품구매합니다
가격 선제시 해주세요
직거래 가능
#졸피뎀 #졸피 #스틸녹스
#수면제 #ㅅㅌㄴㅅ",1,0,,"['졸피뎀', '졸피', '스틸녹스', '수면제', 'ㅅㅌㄴㅅ']",,Twitter Web App
2022-11-15 14:33:09+00:00,1592526121396207618,_otherplace_,코더 리,,"Seoul, Korea",잠안와 스틸녹스 두알째인데,0,0,,,,Twitter for Android
2022-11-16 02:36:34+00:00,1592708174137950209,kko_jak,꼬작,,,@polklklk 스틸녹스 무슨약이죠?,0,0,,,,Twitter for Android
2022-11-16 19:45:51+00:00,1592967200255930368,kyoune666,착란,,우울계 혹은 일상계 아니 잡계,스틸녹스없는 밤은 깊고 길다,2,0,,,,Twitter for Android
2022-11-17 15:33:32+00:00,1593266093551853573,ikazuchi_KDV,공의존 이카즈치bot,,,"맞다. 사령관, 맥주 마실래? 아니면 일본주부터? 있잖아 있잖아, 오늘 후소씨가 정신병원 다녀왔다고 해서 조금 받아왔어! 짠~!! 졸피뎀! 플루니트라제팜! 음주 스틸녹스 음주 로히피놀! 데파스에 할시온도 있어!",0,0,,,,twittbot.net
2022-11-18 08:15:21+00:00,1593518205682999296,rin1217_galaxy,Rin,,EMC 10층병동,스틸녹스가 있는 지금이 기회야~~~,0,0,,,,Twitter for iPhone
2022-11-19 10:53:45+00:00,1593920459812503552,gimmins72033035,김민서,,,광주 스틸녹스 직거래로 삽니다 텔레 loveyousol 연락주세여,0,0,,,,Twitter for iPhone
2022-11-19 22:02:44+00:00,1594088814104186880,BleuNoir_rose,vivi,,,이거 혹시 스틸녹스랑 비슷한 거야?,0,0,,,,twittbot.net
2022-11-20 23:48:36+00:00,1594477843769364480,tBvQZ5ISEplAepu,182/70,,,"스틸ㄴㅅ
졸ㅍㄷ 필요하신분
#인천 #안산 #시흥 #부천 #ㅅㅌㄴㅅ #ㅈㅍㄷ #스틸녹스 #수면",1,0,,"['인천', '안산', '시흥', '부천', 'ㅅㅌㄴㅅ', 'ㅈㅍㄷ', '스틸녹스', '수면']",,Twitter for iPhone
2022-11-24 12:33:28+00:00,1595757490117169157,ouou9800,수현,,,@momlove5567 스틸녹스 졸피뎀 둘다있는데,0,0,,,,Twitter for Android
2022-11-27 07:33:30+00:00,1596769166282805248,ikazuchi_KDV,공의존 이카즈치bot,,,"맞다. 사령관, 맥주 마실래? 아니면 일본주부터? 있잖아 있잖아, 오늘 후소씨가 정신병원 다녀왔다고 해서 조금 받아왔어! 짠~!! 졸피뎀! 플루니트라제팜! 음주 스틸녹스 음주 로히피놀! 데파스에 할시온도 있어!",0,0,,,,twittbot.net
2022-11-27 14:02:51+00:00,1596867149804765185,BleuNoir_rose,vivi,,,이거 혹시 스틸녹스랑 비슷한 거야?,0,0,,,,twittbot.net
2022-11-28 03:17:57+00:00,1597067244659306497,seoeuny46367453,서은영,,,@eugenerosales19 스틸녹스어찌구해요,0,0,,,,Twitter for Android
2022-11-29 17:46:26+00:00,1597648192497418242,chaplwmlk,스녹구,,대한민국 성남시,졸피뎀 성남 직거래 구함  2알 구매합니다 알당 1만 사용후 확실하면 대량구매함 #졸피뎀 #스틸녹스 #성남,0,0,,"['졸피뎀', '스틸녹스', '성남']",,Twitter for iPhone
2022-12-02 05:04:18+00:00,1598543559967531008,ouou9800,수현,,,"@EdgeStyle6 스틸녹스 졸피뎀 너무많이드시지마세요
저희아버지두 암환자신대 수면제있어두 안드세요",1,0,,,,Twitter for Android
2022-12-04 21:20:27+00:00,1599513989675094017,dontmake1tbad,쥬드,,,오랜만에 스틸녹스 투약,0,0,,,,Twitter for iPhone
2022-12-06 05:14:33+00:00,1599995690620317697,apji_nim,"앺찌,APJI",,대한민국 광주,@cyan00624 스틸녹스는 신이야~,0,0,,,,Twitter for Android
2022-12-06 16:02:59+00:00,1600158874275049472,jjintaegwon,쥬힁,,대한민국 수원시,"화성시 스틸녹스 구매 희망 

한알당 만원",0,0,,,,Twitter for Android
